13579.02905, 3,   0.711, -0.325,  9.753, 4,  -0.009, -0.009,  0.002, 5,  21.056, 30.413, 13.313, 81, 332.711,  3.043,  4.362, 82,   0.024,  0.211, -0.128, 83,   0.746, -0.519,  9.764
13579.04927, 3,   0.761, -0.342,  9.749, 4,  -0.001,  0.002, -0.000, 5,  21.244, 30.300, 13.313, 81, 332.623,  3.023,  4.362, 82,  -0.035,  0.191, -0.012, 83,   0.746, -0.516,  9.765
13579.06948, 3,   0.794, -0.354,  9.617, 4,  -0.004, -0.003,  0.002, 5,  21.244, 30.300, 13.388, 81, 332.532,  3.002,  4.365, 82,   0.015,  0.170, -0.016, 83,   0.746, -0.512,  9.765
13579.08969, 3,   0.782, -0.303,  9.641, 4,  -0.004, -0.004,  0.002, 5,  21.413, 30.244, 13.313, 81, 332.442,  2.992,  4.371, 82,   0.047,  0.156, -0.148, 83,   0.747, -0.510,  9.765
13579.10991, 3,   0.730, -0.275,  9.732, 4,  -0.004, -0.003,  0.001, 5,  21.600, 30.244, 13.388, 81, 332.348,  2.977,  4.377, 82,   0.034,  0.205, -0.124, 83,   0.748, -0.508,  9.765
13579.13012, 3,   0.739, -0.366,  9.698, 4,   0.004,  0.003, -0.003, 5,  21.713, 30.300, 13.313, 81, 332.251,  2.953,  4.377, 82,  -0.018,  0.229, -0.033, 83,   0.748, -0.504,  9.765
13579.15033, 3,   0.792, -0.380,  9.713, 4,   0.006,  0.007, -0.000, 5,  21.656, 30.488, 13.313, 81, 332.156,  2.935,  4.375, 82,  -0.009,  0.135, -0.067, 83,   0.748, -0.501,  9.765
13579.17055, 3,   0.816, -0.284,  9.622, 4,   0.002,  0.003,  0.001, 5,  21.600, 30.488, 13.256, 81, 332.064,  2.915,  4.374, 82,   0.044,  0.117, -0.052, 83,   0.748, -0.497,  9.765
13579.19076, 3,   0.756, -0.299,  9.662, 4,  -0.001,  0.002, -0.004, 5,  21.600, 30.300, 13.313, 81, 331.972,  2.895,  4.377, 82,   0.068,  0.210, -0.144, 83,   0.748, -0.494,  9.766
13579.21097, 3,   0.715, -0.371,  9.753, 4,  -0.002,  0.003, -0.001, 5,  21.544, 30.544, 13.256, 81, 331.884,  2.873,  4.374, 82,   0.008,  0.191, -0.104, 83,   0.748, -0.490,  9.766
13579.23119, 3,   0.773, -0.354,  9.665, 4,   0.002,  0.002,  0.003, 5,  21.356, 30.488, 13.200, 81, 331.803,  2.856,  4.364, 82,  -0.031,  0.116, -0.013, 83,   0.746, -0.487,  9.766
13579.25140, 3,   0.835, -0.280,  9.624, 4,  -0.004, -0.003, -0.001, 5,  21.244, 30.413, 13.013, 81, 331.721,  2.839,  4.362, 82,   0.027,  0.130, -0.101, 83,   0.746, -0.484,  9.766
13579.27161, 3,   0.782, -0.325,  9.631, 4,  -0.014, -0.013,  0.002, 5,  21.300, 30.413, 13.256, 81, 331.643,  2.824,  4.372, 82,   0.088,  0.202, -0.142, 83,   0.747, -0.482,  9.766
13579.29183, 3,   0.708, -0.359,  9.677, 4,  -0.013, -0.013,  0.004, 5,  21.356, 30.488, 13.500, 81, 331.568,  2.825,  4.389, 82,   0.032,  0.157, -0.135, 83,   0.750, -0.482,  9.766
13579.31204, 3,   0.744, -0.325,  9.708, 4,  -0.012, -0.011, -0.000, 5,  21.413, 30.300, 13.500, 81, 331.488,  2.826,  4.398, 82,  -0.044,  0.123, -0.089, 83,   0.752, -0.482,  9.766
13579.33225, 3,   0.821, -0.337,  9.686, 4,  -0.008, -0.009, -0.001, 5,  21.600, 30.113, 13.669, 81, 331.408,  2.821,  4.410, 82,  -0.010,  0.156, -0.058, 83,   0.754, -0.481,  9.766
13579.35247, 3,   0.811, -0.332,  9.756, 4,   0.002,  0.001, -0.000, 5,  21.244, 30.169, 14.100, 81, 331.326,  2.816,  4.429, 82,   0.064,  0.143, -0.080, 83,   0.757, -0.480,  9.766
13579.37268, 3,   0.739, -0.320,  9.742, 4,   0.007,  0.009, -0.000, 5,  21.244, 30.169, 14.100, 81, 331.255,  2.795,  4.436, 82,   0.053,  0.145, -0.010, 83,   0.758, -0.477,  9.766
13579.39290, 3,   0.730, -0.344,  9.634, 4,   0.007,  0.006, -0.002, 5,  21.300, 30.113, 14.288, 81, 331.185,  2.768,  4.425, 82,  -0.017,  0.152, -0.024, 83,   0.757, -0.472,  9.766
13579.41311, 3,   0.770, -0.342,  9.627, 4,  -0.002,  0.002,  0.001, 5,  21.544, 30.244, 14.213, 81, 331.116,  2.745,  4.410, 82,  -0.024,  0.124, -0.132, 83,   0.754, -0.468,  9.766
13579.43332, 3,   0.809, -0.301,  9.665, 4,  -0.003, -0.002, -0.000, 5,  21.244, 30.244, 14.156, 81, 331.043,  2.733,  4.408, 82,   0.016,  0.124, -0.140, 83,   0.754, -0.466,  9.767
13579.45354, 3,   0.780, -0.325,  9.677, 4,  -0.003, -0.004, -0.001, 5,  21.113, 30.244, 14.100, 81, 330.976,  2.719,  4.416, 82,   0.054,  0.163, -0.102, 83,   0.755, -0.464,  9.767
13579.47375, 3,   0.735, -0.366,  9.758, 4,   0.006,  0.003, -0.000, 5,  21.113, 30.169, 14.288, 81, 330.914,  2.711,  4.423, 82,   0.024,  0.137, -0.090, 83,   0.756, -0.463,  9.767
13579.49396, 3,   0.766, -0.318,  9.713, 4,   0.010,  0.012,  0.001, 5,  21.113, 30.244, 14.100, 81, 330.853,  2.689,  4.413, 82,  -0.020,  0.093, -0.009, 83,   0.755, -0.459,  9.767
13579.51418, 3,   0.806, -0.294,  9.629, 4,   0.008,  0.010, -0.002, 5,  21.244, 30.244, 13.781, 81, 330.791,  2.666,  4.406, 82,   0.013,  0.137, -0.054, 83,   0.753, -0.455,  9.767
13579.53439, 3,   0.806, -0.339,  9.694, 4,   0.009,  0.009, -0.001, 5,  21.056, 30.413, 13.856, 81, 330.729,  2.639,  4.397, 82,   0.054,  0.156, -0.138, 83,   0.752, -0.450,  9.767
13579.55460, 3,   0.739, -0.361,  9.708, 4,   0.009,  0.013,  0.002, 5,  20.813, 30.581, 13.556, 81, 330.674,  2.620,  4.395, 82,   0.055,  0.108, -0.074, 83,   0.751, -0.447,  9.768
13579.57482, 3,   0.715, -0.308,  9.615, 4,   0.004,  0.006, -0.000, 5,  20.756, 30.844, 13.856, 81, 330.625,  2.599,  4.379, 82,  -0.010,  0.082, -0.060, 83,   0.749, -0.443,  9.768
13579.61524, 3,   0.814, -0.323,  9.742, 4,   0.010,  0.010, -0.002, 5,  21.000, 31.013, 13.856, 81, 330.579,  2.578,  4.366, 82,  -0.031,  0.132, -0.153, 83,   0.747, -0.440,  9.768
13579.65567, 3,   0.706, -0.301,  9.490, 4,  -0.010, -0.006, -0.000, 5,  21.056, 31.088, 13.669, 81, 330.487,  2.546,  4.360, 82,   0.069,  0.111, -0.027, 83,   0.745, -0.434,  9.769
13579.69610, 3,   0.766, -0.363,  8.175, 4,   0.088,  0.170, -0.004, 5,  21.300, 31.013, 13.913, 81, 330.389,  2.532,  4.350, 82,  -0.038,  0.131, -0.279, 83,   0.744, -0.432,  9.769
13579.73652, 3,   0.902, -0.354, 11.540, 4,   0.012,  0.049, -0.000, 5,  21.356, 30.788, 13.913, 81, 330.293,  2.550,  4.296, 82,   0.032,  0.072, -1.594, 83,   0.735, -0.435,  9.769
13579.77695, 3,   0.610, -0.212,  8.865, 4,  -0.040, -0.006,  0.003, 5,  21.544, 30.788, 13.856, 81, 330.178,  2.608,  4.465, 82,   0.139,  0.091,  1.773, 83,   0.763, -0.445,  9.767
13579.81738, 3,   0.782, -0.330,  9.018, 4,   0.030,  0.022, -0.001, 5,  21.113, 30.844, 13.556
